101, door, 6, 8.849031e-02, 8.855459e-02, 2.956622e-01, 2.920157e-02, 95901564, 96707936, 20980462, 582609, 123239
102, door, 6, 8.834329e-02, 8.856006e-02, 2.956933e-01, 2.913925e-02, 95901564, 96699977, 20809778, 574005, 121626
103, door, 6, 8.828867e-02, 8.842347e-02, 2.956099e-01, 2.884546e-02, 95901564, 96691670, 20609282, 564818, 119480
104, door, 6, 8.812538e-02, 8.841513e-02, 2.954887e-01, 2.860757e-02, 95901564, 96681278, 20402528, 555171, 117537
105, door, 6, 8.808044e-02, 8.838913e-02, 2.950943e-01, 2.846217e-02, 95901564, 96669623, 20285850, 545726, 116375
106, door, 6, 8.809362e-02, 8.842140e-02, 2.952624e-01, 2.828948e-02, 95901564, 96660877, 20083728, 535045, 114299
107, door, 6, 8.798508e-02, 8.831856e-02, 2.950727e-01, 2.805376e-02, 95901564, 96649617, 19874666, 523870, 112245
108, door, 6, 8.795511e-02, 8.815710e-02, 2.947189e-01, 2.783542e-02, 95901564, 96639651, 19730952, 513807, 110890
109, door, 6, 8.796720e-02, 8.804176e-02, 2.945327e-01, 2.769738e-02, 95901564, 96629958, 19596886, 504214, 109477
110, door, 6, 8.788585e-02, 8.800839e-02, 2.940402e-01, 2.748675e-02, 95901564, 96619276, 19405742, 494219, 107557
111, door, 6, 8.783697e-02, 8.794472e-02, 2.942805e-01, 2.729286e-02, 95901564, 96610672, 19219632, 484410, 105853
112, door, 6, 8.764868e-02, 8.789724e-02, 2.939484e-01, 2.708749e-02, 95901564, 96599801, 19036472, 474315, 103872
113, door, 6, 8.763676e-02, 8.786733e-02, 2.953095e-01, 2.699705e-02, 95901564, 96589873, 18908856, 464032, 102768
114, door, 6, 8.759303e-02, 8.777040e-02, 2.937232e-01, 2.670480e-02, 95901564, 96577812, 18714940, 453679, 100780
115, door, 6, 8.753425e-02, 8.776327e-02, 2.933854e-01, 2.656044e-02, 95901564, 96568673, 18557116, 443191, 99257
116, door, 6, 8.744214e-02, 8.774147e-02, 2.942064e-01, 2.634150e-02, 95901564, 96558336, 18356156, 432476, 97174
117, door, 6, 8.746442e-02, 8.768616e-02, 2.933623e-01, 2.606951e-02, 95901564, 96547628, 18206432, 423340, 95752
118, door, 6, 8.741570e-02, 8.764456e-02, 2.931868e-01, 2.594623e-02, 95901564, 96538200, 18047646, 413723, 94078
119, door, 6, 8.728739e-02, 8.760402e-02, 2.985072e-01, 2.591687e-02, 95901564, 96528982, 17912146, 404024, 92754
120, door, 6, 8.724295e-02, 8.742932e-02, 2.927899e-01, 2.481091e-02, 95901564, 96518784, 17711686, 393850, 90692
121, door, 6, 8.723427e-02, 8.741544e-02, 2.929115e-01, 2.592946e-02, 95901564, 96509778, 17479952, 383413, 88424
122, door, 6, 8.717874e-02, 8.732606e-02, 2.926118e-01, 2.520885e-02, 95901564, 96498299, 17330528, 372922, 86921
123, door, 6, 8.701434e-02, 8.727505e-02, 2.923715e-01, 2.510410e-02, 95901564, 96489230, 17193074, 363491, 85523
124, door, 6, 8.706002e-02, 8.720858e-02, 2.931307e-01, 2.487150e-02, 95901564, 96478000, 16980676, 352838, 83528
125, door, 6, 8.695382e-02, 8.713003e-02, 2.931743e-01, 2.475296e-02, 95901564, 96468805, 16832902, 343738, 81923
126, door, 6, 8.684742e-02, 8.710057e-02, 2.921855e-01, 2.448109e-02, 95901564, 96459136, 16668690, 334659, 80394
127, door, 6, 8.679557e-02, 8.704384e-02, 2.921924e-01, 2.440486e-02, 95901564, 96452679, 16546780, 326777, 79238
128, door, 6, 8.678242e-02, 8.700698e-02, 2.916284e-01, 2.427786e-02, 95901564, 96443275, 16392988, 318543, 77737
129, door, 6, 8.667981e-02, 8.722970e-02, 2.918384e-01, 2.406423e-02, 95901564, 96435745, 16285126, 310736, 76478
130, door, 6, 8.670569e-02, 8.688851e-02, 2.917056e-01, 2.399847e-02, 95901564, 96427776, 16155896, 303404, 75296
131, door, 6, 8.665088e-02, 8.687052e-02, 2.917214e-01, 2.381998e-02, 95901564, 96421802, 15972630, 295244, 73442
132, door, 6, 8.678303e-02, 8.677614e-02, 2.911272e-01, 2.355714e-02, 95901564, 96411266, 15783036, 287189, 71543
133, door, 6, 8.670352e-02, 8.686925e-02, 2.909733e-01, 2.340772e-02, 95901564, 96405788, 15654038, 279017, 70220
134, door, 6, 8.650544e-02, 8.672995e-02, 2.909421e-01, 2.331909e-02, 95901564, 96396855, 15560674, 271799, 69284
135, door, 6, 8.646019e-02, 8.669317e-02, 2.910474e-01, 2.309853e-02, 95901564, 96388854, 15360486, 264293, 67314
136, door, 6, 8.638559e-02, 8.672552e-02, 2.910784e-01, 2.294062e-02, 95901564, 96381962, 15250430, 256957, 66230
137, door, 6, 8.638525e-02, 8.659181e-02, 2.909331e-01, 2.278332e-02, 95901564, 96375651, 15087294, 249800, 64608
138, door, 6, 8.621918e-02, 8.655071e-02, 2.918750e-01, 2.262508e-02, 95901564, 96366958, 14966982, 242288, 63422
139, door, 6, 8.623822e-02, 8.650099e-02, 2.903458e-01, 2.244166e-02, 95901564, 96359588, 14790078, 234422, 61630
140, door, 6, 8.618669e-02, 8.660008e-02, 2.908201e-01, 2.231176e-02, 95901564, 96352283, 14642634, 226498, 60215
141, door, 6, 8.612937e-02, 8.639830e-02, 2.903359e-01, 2.207199e-02, 95901564, 96343982, 14484978, 218284, 58625
142, door, 6, 8.609350e-02, 8.637277e-02, 2.903002e-01, 2.190101e-02, 95901564, 96334892, 14318326, 209947, 57000
